14.70511,-1.16612,1.0
25.98793,23.51269,1.0
12.50321,4.43527,1.0
23.31876,4.17421,1.0
11.06649,-0.91999,1.0
29.35612,10.3295,1.0
19.47201,-0.42094,1.0
5.03366,1.07831,1.0
6.05334,4.76785,1.0
7.98845,23.35138,1.0
-0.74156,20.43909,1.0
15.24435,26.16567,1.0
24.85192,21.53819,1.0
8.80509,3.03079,1.0
1.40417,-3.77938,1.0
10.08432,-3.03365,1.0
15.91017,13.63415,1.0
-2.31728,19.4844,1.0
26.97103,4.82239,1.0
20.73758,0.19363,1.0
16.93275,24.25643,1.0
6.55306,11.19085,1.0
7.76874,-6.20771,1.0
13.80871,20.55213,1.0
10.34617,-1.58868,1.0
18.39679,21.84328,1.0
26.58666,21.25405,1.0
22.6729,3.04293,1.0
31.35157,18.59871,1.0
34.35122,5.80998,1.0
11.75378,2.09117,1.0
2.50052,15.40881,1.0
-8.48334,9.11582,1.0
19.71494,10.61715,1.0
-2.49988,17.89648,1.0
12.66559,25.54712,1.0
4.61621,10.31911,1.0
24.92637,4.15409,1.0
26.94223,16.46271,1.0
22.18214,11.88188,1.0
16.09467,-1.83473,1.0
10.69097,18.01366,1.0
4.05466,6.2784,1.0
33.50034,12.91575,1.0
16.60699,-6.08019,1.0
29.25188,-8.58524,1.0
6.75385,18.17193,1.0
-6.31317,4.9278,1.0
3.78797,18.94082,1.0
21.21478,16.91907,1.0
28.90386,-4.9642,1.0
28.33698,8.90794,1.0
1.72899,12.70514,1.0
29.42937,17.31997,1.0
29.47899,12.64945,1.0
11.58789,-0.91801,1.0
17.48559,7.2136,1.0
15.31003,-8.46729,1.0
7.64463,4.96773,1.0
3.13822,22.43404,1.0
14.23855,1.50498,1.0
16.27627,1.87444,1.0
21.15085,4.74167,1.0
17.80779,-2.78227,1.0
18.78864,11.12401,1.0
15.25368,18.91972,1.0
23.99121,22.31609,1.0
24.26346,25.73482,1.0
12.19483,18.67102,1.0
32.8356,-1.69022,1.0
10.68505,6.8705,1.0
-3.45134,-2.46086,1.0
2.98003,2.201,1.0
4.30815,15.16712,1.0
19.41206,16.91197,1.0
33.60227,16.82826,1.0
16.31344,-6.58822,1.0
27.29837,-8.29247,1.0
16.95293,13.02683,1.0
-4.4808,12.40761,1.0
2.85988,16.50594,1.0
-4.67457,16.75412,1.0
20.68971,9.3059,1.0
35.8691,14.64522,1.0
12.09946,10.8498,1.0
18.71274,-1.86416,1.0
7.58948,0.02061,1.0
0.52044,24.93397,1.0
1.28299,18.07191,1.0
13.83755,11.16328,1.0
25.7437,7.91116,1.0
6.73761,-1.22611,1.0
25.51814,8.10425,1.0
-1.52951,16.34122,1.0
18.52359,5.33157,1.0
8.84798,17.64529,1.0
3.41041,12.61449,1.0
34.5945,18.94714,1.0
14.17736,-0.02519,1.0
18.64941,-9.68298,1.0
-6.26255,9.97285,1.0
-6.53522,15.40552,1.0
9.5223,25.74179,1.0
17.76416,22.07202,1.0
15.15271,17.70742,1.0
14.84833,6.01371,1.0
10.25003,2.95613,1.0
22.30198,16.39546,1.0
34.18184,1.68749,1.0
18.21153,-3.37906,1.0
17.93948,5.43381,1.0
17.24799,21.48268,1.0
14.6745,11.908,1.0
17.16593,9.46316,1.0
30.73201,21.84009,1.0
18.10743,20.45386,1.0
5.11823,-0.84367,1.0
33.60678,-1.33061,1.0
4.7351,8.77537,1.0
22.9881,15.19679,1.0
14.07532,8.40209,1.0
19.63821,4.26106,1.0
12.19496,-0.95617,1.0
-3.79437,19.70681,1.0
21.70239,22.32957,1.0
34.116,11.46443,1.0
7.16831,20.93871,1.0
11.37967,10.46804,1.0
7.76797,5.06854,1.0
11.67206,3.16961,1.0
-1.48687,4.04388,1.0
0.61018,22.71193,1.0
9.55541,10.69691,1.0
20.93944,19.59386,1.0
8.12582,-8.49146,1.0
-7.19654,6.5561,1.0
3.96782,18.30411,1.0
9.73502,-1.51396,1.0
10.00319,13.44547,1.0
17.85726,-2.86558,1.0
24.36694,-1.70174,1.0
15.07603,-7.21834,1.0
-8.6394,-0.07562,1.0
-2.76923,13.63122,1.0
2.26247,24.11767,1.0
11.66668,-0.94199,1.0
9.91186,26.09987,1.0
0.49418,12.72417,1.0
31.84101,18.08153,1.0
24.1292,-3.63539,1.0
3.75994,11.37375,1.0
11.58113,7.48527,1.0
18.00108,14.64243,1.0
11.96715,9.56342,1.0
26.48241,25.95731,1.0
20.75457,11.15015,1.0
27.6886,-1.95239,1.0
21.68358,16.13009,1.0
18.56106,-8.22214,1.0
20.0909,8.29052,1.0
13.85879,-7.53623,1.0
16.87162,9.19731,1.0
-9.67464,8.93284,1.0
14.10492,17.16241,1.0
32.43073,9.54006,1.0
18.62576,3.06368,1.0
21.35178,15.31702,1.0
12.68885,15.55676,1.0
25.26172,-3.05738,1.0
10.47686,3.33261,1.0
4.71023,14.77728,1.0
16.65842,9.9929,1.0
35.17628,18.50341,1.0
16.06995,8.6387,1.0
25.05856,0.88232,1.0
3.73668,15.56551,1.0
-0.35503,9.0047,1.0
18.09783,12.79547,1.0
-1.11377,5.48935,1.0
11.31735,2.76195,1.0
29.88406,-1.92296,1.0
29.45394,9.97609,1.0
12.39427,12.02564,1.0
12.94258,-1.05475,1.0
-4.85656,11.7126,1.0
-4.93279,3.60445,1.0
36.36378,0.74976,1.0
27.68794,15.39896,1.0
27.16521,6.5308,1.0
-1.49012,5.55737,1.0
-5.74802,14.986,1.0
1.87361,15.87711,1.0
12.94366,11.90982,1.0
20.52198,10.23568,1.0
13.94074,20.0305,1.0
35.17543,13.78811,1.0
-2.40907,-9.07494,1.0
15.06536,1.33252,1.0
-2.72664,14.79061,1.0
28.54776,20.38484,1.0
16.63065,1.22615,1.0
25.41692,-11.93747,1.0
9.24478,18.51666,1.0
25.06929,1.34207,1.0
-0.97438,9.26081,1.0
8.44851,0.73097,1.0
23.37104,12.73975,1.0
24.09703,16.94093,1.0
9.78232,5.56956,1.0
9.07185,-2.02762,1.0
4.56901,14.52347,1.0
-0.21082,22.7398,1.0
24.92273,19.15279,1.0
21.00893,11.70378,1.0
30.39924,7.3219,1.0
17.24116,10.4068,1.0
10.75019,20.37136,1.0
0.46636,17.62412,1.0
-6.68037,6.76504,1.0
12.80014,11.03812,1.0
16.99226,3.50687,1.0
25.30494,8.92564,1.0
12.01717,-4.45047,1.0
10.49504,13.24209,1.0
-0.35343,11.48862,1.0
25.15176,19.34587,1.0
17.30851,26.40287,1.0
19.55785,0.46796,1.0
15.47044,15.56813,1.0
16.73555,-3.92748,1.0
13.9399,10.82319,1.0
-1.13222,-3.47997,1.0
-0.6732,17.9142,1.0
7.67239,1.6513,1.0
-7.81804,8.49373,1.0
25.55338,22.0654,1.0
16.21394,0.80584,1.0
33.04131,13.76029,1.0
2.76986,12.85246,1.0
7.77678,-1.67588,1.0
19.74815,19.95118,1.0
30.45106,1.60538,1.0
31.78356,17.43876,1.0
31.54983,11.24548,1.0
-2.11092,10.90336,1.0
16.47884,6.11998,1.0
24.71443,26.11281,1.0
13.15602,13.78419,1.0
8.7491,2.8294,1.0
8.92964,15.09747,1.0
-2.26611,-0.20237,1.0
4.90227,17.47676,1.0
34.54002,17.41542,1.0
24.75989,-0.7744,1.0
20.33893,-0.12315,1.0
23.39884,-3.65885,1.0
10.10931,12.90992,1.0
-9.00876,9.86914,1.0
15.84849,17.58364,1.0
35.4258,6.27647,1.0
25.08634,1.70832,1.0
15.39472,-3.0382,1.0
12.29108,18.2187,1.0
13.28914,-4.91548,1.0
-8.94581,9.60555,1.0
23.21728,22.3948,1.0
22.06018,16.33117,1.0
7.16505,-0.28632,1.0
20.88475,19.37075,1.0
33.8597,4.67222,1.0
23.38299,13.63364,1.0
8.21369,7.04331,1.0
10.60385,15.67412,1.0
15.5767,8.04509,1.0
1.44351,22.00418,1.0
13.00703,11.62614,1.0
16.81315,23.17519,1.0
29.89183,13.65318,1.0
7.8255,4.51649,1.0
8.22067,24.87795,1.0
10.32578,14.38566,1.0
27.69694,4.29103,1.0
19.28159,0.60244,1.0
4.65723,12.40028,1.0
25.84357,27.77565,1.0
19.37429,4.98104,1.0
32.06841,4.01287,1.0
2.4612,10.87038,1.0
-8.37655,15.5972,1.0
6.15345,15.7255,1.0
20.3675,0.05173,1.0
5.80251,8.09974,1.0
1.30442,2.48361,1.0
19.17545,15.02446,1.0
17.50487,4.75564,1.0
29.84304,20.52301,1.0
8.54283,14.855,1.0
21.96729,-0.19306,1.0
11.8857,15.72044,1.0
31.33443,13.64349,1.0
11.6338,-8.12398,1.0
13.10189,-4.84423,1.0
13.43914,19.60302,1.0
8.53009,20.39477,1.0
24.82382,14.62605,1.0
20.1748,10.00836,1.0
27.5957,8.06871,1.0
7.956,12.68309,1.0
10.99734,12.2469,1.0
15.73525,16.86613,1.0
-7.2069,-6.11112,1.0
-1.95594,3.721,1.0
9.48814,20.2355,1.0
9.58346,19.89329,1.0
20.634,17.82599,1.0
7.38182,5.5667,1.0
26.88341,21.45998,1.0
25.40639,11.02681,1.0
10.19552,-4.86203,1.0
-7.23816,7.08599,1.0
-2.65554,3.14432,1.0
18.76597,0.75513,1.0
18.78794,11.33535,1.0
21.94751,10.55935,1.0
11.12583,13.90729,1.0
15.63874,11.21488,1.0
7.2967,21.93934,1.0
7.87852,13.52896,1.0
27.79924,24.57278,1.0
30.50826,24.57512,1.0
23.91894,20.31829,1.0
15.18002,-0.95978,1.0
18.24023,10.23823,1.0
14.47211,8.02371,1.0
-0.26896,7.24927,1.0
-8.55441,10.48631,1.0
31.06314,9.10985,1.0
14.78934,-1.52545,1.0
14.06873,13.11341,1.0
8.27838,9.18012,1.0
19.75641,13.99964,1.0
18.59947,27.66246,1.0
32.79311,7.04809,1.0
16.92053,12.16425,1.0
8.77237,-0.84963,1.0
15.83059,1.53169,1.0
5.11527,15.78041,1.0
17.31275,11.71092,1.0
16.02331,10.00394,1.0
-7.36622,13.7963,1.0
-5.15948,9.1173,1.0
15.54374,7.5632,1.0
18.05174,5.33361,1.0
19.02486,-1.18554,1.0
9.34715,-3.47964,1.0
18.23369,18.04018,1.0
-4.82661,-0.47116,1.0
-9.97389,12.0012,1.0
-8.51044,16.71668,1.0
3.9504,6.12387,1.0
26.89382,17.69073,1.0
32.94217,11.79025,1.0
17.81215,20.74054,1.0
12.70347,3.00459,1.0
34.07998,13.44145,1.0
-1.16286,1.9164,1.0
-9.84768,7.77185,1.0
5.14169,-1.23066,1.0
19.90592,16.36702,1.0
17.98458,4.18602,1.0
17.13694,17.45182,1.0
13.75792,8.20811,1.0
16.0899,25.1628,1.0
21.75333,15.52469,1.0
23.58711,17.65621,1.0
-4.96798,5.45336,1.0
14.11432,14.92002,1.0
15.75101,11.0887,1.0
20.16263,0.05384,1.0
18.49054,-9.95853,1.0
11.20336,-6.3948,1.0
13.16887,-0.50681,1.0
5.09435,13.1507,1.0
16.54792,15.73862,1.0
-6.64505,18.1405,1.0
-7.65239,10.22475,1.0
22.30627,4.14325,1.0
5.48824,12.95651,1.0
8.40493,5.06719,1.0
18.47688,17.40911,1.0
8.65583,22.28311,1.0
22.21367,-6.54946,1.0
17.38004,19.29437,1.0
13.19287,14.5748,1.0
10.00214,5.05834,1.0
20.15027,16.90584,1.0
18.50393,-4.37474,1.0
4.1509,-10.40104,1.0
2.03472,8.38424,1.0
-1.49369,9.67869,1.0
12.32888,8.45923,1.0
31.21795,18.85045,1.0
7.72026,0.91744,1.0
20.03138,-7.48845,1.0
-1.67226,-5.51619,1.0
17.18167,1.81998,1.0
10.42282,27.51895,1.0
1.98475,2.69933,1.0
7.35195,14.50401,1.0
22.01171,-1.76592,1.0
18.56007,-3.72766,1.0
11.68541,-1.70616,1.0
14.80373,6.8082,1.0
22.9482,14.39115,1.0
19.44429,5.63481,1.0
14.33229,14.75993,1.0
23.80456,-1.98949,1.0
18.16719,-8.21629,1.0
20.98267,15.07292,1.0
26.79783,1.07234,1.0
-0.61448,7.64931,1.0
9.23202,-6.11017,1.0
-1.83166,16.73629,1.0
23.52783,23.73136,1.0
20.41731,16.75935,1.0
32.65987,16.49468,1.0
15.66659,1.59565,1.0
10.75575,13.75852,1.0
-9.53053,5.59895,1.0
-1.77168,26.94438,1.0
26.96763,19.36399,1.0
25.54271,17.95547,1.0
16.18143,13.66206,1.0
22.5037,-3.3492,1.0
13.90252,-4.92885,1.0
-9.41012,14.2706,1.0
31.15715,-8.44317,1.0
7.90576,16.88292,1.0
14.80103,16.06968,1.0
16.31211,16.58964,1.0
-8.42031,11.13336,1.0
6.85218,4.95281,1.0
19.23206,2.38548,1.0
8.3377,14.14746,1.0
13.27324,10.10641,1.0
-9.42755,6.93152,1.0
7.53402,7.85655,1.0
21.75777,20.29245,1.0
11.18432,10.65565,1.0
17.9768,0.87355,1.0
13.82174,-6.13025,1.0
14.58978,22.72144,1.0
-3.34287,0.28838,1.0
-9.13915,7.00399,1.0
7.67578,25.58576,1.0
16.63137,18.06803,1.0
17.60879,8.34445,1.0
1.09258,17.36101,1.0
7.38245,8.13251,1.0
25.86818,8.18545,1.0
30.67704,3.66641,1.0
-1.89253,12.79481,1.0
10.23761,-1.94871,1.0
-4.76482,21.69752,1.0
8.82891,23.27415,1.0
19.43698,6.78771,1.0
2.98393,3.87259,1.0
10.43707,19.61445,1.0
10.29911,7.73273,1.0
16.94426,-0.75793,1.0
31.76469,15.32522,1.0
26.75786,4.26913,1.0
22.05334,13.45379,1.0
37.9317,3.52044,1.0
-4.28419,7.10049,1.0
11.99809,19.0782,1.0
22.46004,19.93036,1.0
35.76372,1.77333,1.0
22.93991,-3.14372,1.0
5.36893,5.00611,1.0
-5.20296,-4.86508,1.0
-9.42659,6.3059,1.0
-0.01991,6.63151,1.0
-9.09674,11.92431,1.0
26.06574,25.23051,1.0
30.53705,16.12014,1.0
9.82816,2.82537,1.0
5.62446,16.39524,1.0
38.4814,5.53483,1.0
34.45536,3.69835,1.0
22.88323,-6.60976,1.0
10.0893,-5.14045,1.0
6.70457,-10.09546,1.0
-5.7627,3.66643,1.0
17.0768,15.31915,1.0
17.31022,20.67481,1.0
26.48047,15.15766,1.0
19.53708,8.59275,1.0
13.27869,4.44059,1.0
17.43365,10.88788,1.0
-8.33746,3.81741,1.0
-5.11555,18.46022,1.0
6.00095,22.66106,1.0
23.68661,21.09557,1.0
19.36884,7.41547,1.0
26.33855,2.43234,1.0
9.88222,3.11465,1.0
15.97953,4.66112,1.0
-7.8729,12.92228,1.0
-4.63378,12.71653,1.0
14.07539,11.27441,1.0
25.53562,-5.61635,1.0
23.73944,25.46215,1.0
11.93446,4.99703,1.0
15.08201,25.55927,1.0
19.38537,-0.39366,1.0
13.44443,-0.39083,1.0
25.28317,11.34173,1.0
14.22935,8.17899,1.0
7.38675,16.65965,1.0
20.65839,13.53368,1.0
31.51311,7.40271,1.0
3.37564,2.7343,1.0
11.89256,18.50587,1.0
13.8533,13.66131,1.0
1.42569,12.1312,1.0
1.46614,3.19021,1.0
4.46599,16.22271,1.0
25.11177,21.39709,1.0
13.02937,19.57314,1.0
25.06577,-13.11373,1.0
27.28247,-2.93595,1.0
-5.69542,6.06489,1.0
-0.02386,1.79563,1.0
-9.96781,10.75465,1.0
13.97467,4.8379,1.0
8.51272,1.27176,1.0
13.48871,-7.36363,1.0
11.46019,4.06305,1.0
-6.25109,20.34482,1.0
-0.79832,21.84093,1.0
5.0566,16.94271,1.0
17.76801,16.12759,1.0
17.35094,20.08188,1.0
24.65333,18.2843,1.0
30.82552,6.46073,1.0
7.71291,-6.83759,1.0
19.99964,8.15158,1.0
1.3085,16.63607,1.0
14.5639,-4.27453,1.0
4.08513,18.77951,1.0
19.33571,16.67626,1.0
29.59278,8.65345,1.0
25.15454,5.0024,1.0
23.18401,14.39144,1.0
24.09415,-0.01886,1.0
8.20451,16.0677,1.0
10.23118,10.50757,1.0
-7.16286,4.73308,1.0
-4.02562,21.66794,1.0
12.87089,17.98602,1.0
10.53335,5.98988,1.0
25.17945,-2.11788,1.0
21.11809,0.84562,1.0
11.95863,21.42173,1.0
-7.96474,7.17677,1.0
11.76189,-4.14717,1.0
-0.78403,21.31529,1.0
6.36618,2.51041,1.0
27.31911,-4.43041,1.0
23.46049,14.63345,1.0
11.37057,2.70341,1.0
11.95993,-5.36706,1.0
-0.14919,10.12833,1.0
-3.56912,6.93655,1.0
4.16122,17.3935,1.0
13.57213,2.19516,1.0
12.69765,1.4091,1.0
9.86231,3.82766,1.0
28.93265,10.15705,1.0
3.05563,2.05427,1.0
-7.46673,20.26915,1.0
26.24977,1.40223,1.0
33.31233,-0.84611,1.0
4.32426,9.31424,1.0
7.83122,-7.89117,1.0
16.32113,10.75042,1.0
6.93674,19.84628,1.0
21.39174,18.1703,1.0
34.94746,7.31878,1.0
10.7912,-0.77774,1.0
14.25196,-6.40407,1.0
-3.16866,11.27286,1.0
-3.95512,-3.2117,1.0
-1.84484,14.77752,1.0
7.75613,5.15339,1.0
15.79608,14.16235,1.0
31.16928,-0.54536,1.0
13.26601,-7.83586,1.0
8.80284,24.92087,1.0
-0.23337,5.34279,1.0
24.301,24.35791,1.0
15.04442,18.07302,1.0
17.73702,1.59611,1.0
27.62203,0.60919,1.0
-0.79154,8.49943,1.0
-2.43575,17.99973,1.0
14.04487,9.93111,1.0
8.19201,8.6639,1.0
17.49809,-1.10589,1.0
19.61726,10.95915,1.0
27.34179,-8.7126,1.0
18.97315,6.52712,1.0
14.30864,14.18434,1.0
34.13133,6.71388,1.0
-7.6085,6.82769,1.0
23.13311,27.32686,1.0
7.87248,7.35049,1.0
19.95645,-10.27412,1.0
15.9103,-1.95155,1.0
12.63755,23.17875,1.0
7.56422,21.55037,1.0
8.61735,6.59956,1.0
21.0867,-0.01767,1.0
34.09008,-5.07529,1.0
8.98801,16.1949,1.0
14.55077,0.30368,1.0
4.77411,26.01947,1.0
13.5731,11.19352,1.0
4.20737,14.47892,1.0
15.33202,19.91888,1.0
33.36613,1.65923,1.0
31.00846,-3.25623,1.0
-1.28864,-0.92545,1.0
11.25799,13.59241,1.0
33.10965,2.56406,1.0
21.84246,8.33042,1.0
23.67628,2.43862,1.0
15.20487,21.29438,1.0
31.46267,-6.52364,1.0
22.95642,0.78863,1.0
6.62713,-2.76099,1.0
6.19309,14.92121,1.0
-5.03774,2.98248,1.0
-2.78801,22.73584,1.0
-9.70169,11.86379,1.0
10.21887,5.49587,1.0
10.82078,5.49599,1.0
0.7919,13.11217,1.0
16.15737,0.27948,1.0
3.08895,9.27357,1.0
4.49028,9.80088,1.0
1.74198,-10.0149,1.0
-0.36668,9.13788,1.0
29.64828,6.77089,1.0
12.57115,-9.66289,1.0
34.82227,-1.3752,1.0
-6.13939,18.53332,1.0
12.5059,17.19535,1.0
19.54444,10.28692,1.0
10.62005,-6.28515,1.0
-0.7576,12.25696,1.0
12.65845,19.53579,1.0
26.66468,27.14283,1.0
33.40084,16.0944,1.0
25.33771,14.34331,1.0
19.10951,-3.71355,1.0
6.49478,5.48294,1.0
6.98922,17.49591,1.0
8.23954,9.53386,1.0
1.45448,4.51612,1.0
4.26329,2.71341,1.0
3.95036,8.79578,1.0
19.24892,-1.99875,1.0
20.22574,9.59342,1.0
35.42412,-2.04211,1.0
30.40744,-5.18872,1.0
20.94066,-6.53028,1.0
4.40919,-1.70653,1.0
18.32384,-3.56683,1.0
3.43672,13.86482,1.0
-4.76796,19.81322,1.0
-3.32718,1.98161,1.0
14.0686,10.25668,1.0
17.24486,2.92708,1.0
24.03051,18.70789,1.0
35.19574,8.64412,1.0
31.63175,6.09504,1.0
6.95046,9.3372,1.0
-5.26641,16.59113,1.0
1.21601,6.07959,1.0
35.30297,5.1554,1.0
20.27498,5.22308,1.0
9.63666,11.8525,1.0
34.37616,-2.7032,1.0
30.59491,-2.35378,1.0
12.97662,-6.40822,1.0
1.08458,17.87524,1.0
24.79149,20.51542,1.0
12.14623,0.79191,1.0
29.22988,13.97416,1.0
19.62349,1.96414,1.0
14.2026,-2.3613,1.0
-6.97309,3.53461,1.0
13.15895,1.56834,1.0
10.2112,11.5024,1.0
11.96211,9.39984,1.0
3.88153,2.94912,1.0
15.02556,18.43736,1.0
10.5554,10.58115,1.0
5.52549,-0.23346,1.0
2.07077,6.36085,1.0
18.77384,12.64391,1.0
3.83756,9.52917,1.0
-1.75325,23.18924,1.0
17.39432,11.82403,1.0
30.08991,5.0702,1.0
18.02314,21.32659,1.0
9.71409,-3.6383,1.0
-9.36917,9.84589,1.0
-9.85316,15.93665,1.0
16.91451,24.84046,1.0
6.81886,22.80981,1.0
11.1142,8.17172,1.0
21.02885,-2.99757,1.0
10.64973,9.93861,1.0
19.33426,-1.74913,1.0
-3.03418,-3.05318,1.0
-7.06612,0.5846,1.0
-0.50584,22.61341,1.0
33.75193,13.57304,1.0
22.01382,-12.52692,1.0
22.20665,-10.83411,1.0
26.83741,2.04038,1.0
4.83224,6.03901,1.0
15.86343,9.0224,1.0
20.94467,6.01917,1.0
3.93295,6.39182,1.0
11.03108,11.66465,1.0
25.90278,19.70127,1.0
25.41044,-2.8952,1.0
37.5654,9.71783,1.0
20.37575,-6.23133,1.0
17.38907,1.56442,1.0
0.17192,7.74051,1.0
16.32084,5.05011,1.0
22.01147,-1.67458,1.0
16.1836,15.1206,1.0
-2.49218,-6.64342,1.0
-7.12478,3.39822,1.0
1.74496,18.38581,1.0
21.37528,24.07715,1.0
24.63939,3.2077,1.0
8.17648,-1.65205,1.0
30.7887,16.56118,1.0
4.36639,-8.07227,1.0
15.35284,9.39099,1.0
6.18439,20.89384,1.0
21.41888,9.55812,1.0
12.00692,25.40923,1.0
25.36694,-2.96594,1.0
6.68757,3.73024,1.0
10.19919,-2.63166,1.0
14.73864,2.30437,1.0
4.84517,15.35107,1.0
-5.97898,-0.16258,1.0
-5.08969,6.68499,1.0
15.13667,1.85056,1.0
30.93278,-1.57631,1.0
13.30898,11.84558,1.0
15.39651,5.26165,1.0
0.92777,20.88001,1.0
4.4885,10.57599,1.0
11.86025,22.19785,1.0
27.26254,20.87219,1.0
16.69553,5.49126,1.0
12.73143,-5.69124,1.0
6.88205,-8.59716,1.0
0.05825,10.42927,1.0
-4.92479,0.73496,1.0
-8.02279,14.94842,1.0
19.17435,22.22368,1.0
23.09046,22.68904,1.0
22.09807,4.85,1.0
30.80694,-2.58516,1.0
11.91663,0.70058,1.0
12.11692,18.13279,1.0
18.59939,20.4036,1.0
-2.68528,8.54815,1.0
0.4499,9.35932,1.0
21.37203,7.68845,1.0
36.29042,1.06301,1.0
28.56891,10.60844,1.0
25.66289,10.80945,1.0
7.36369,-9.51798,1.0
16.32258,11.93322,1.0
14.07381,11.5177,1.0
18.75297,5.70938,1.0
29.93918,18.62861,1.0
19.83328,16.39234,1.0
0.08004,10.75939,1.0
-3.53342,5.58242,1.0
-2.84539,-1.97494,1.0
19.34118,11.08382,1.0
15.60862,0.03395,1.0
9.42572,4.50441,1.0
36.18803,15.15204,1.0
26.74313,18.95598,1.0
15.92393,13.84133,1.0
25.11761,-4.97161,1.0
8.42994,-3.81163,1.0
3.85491,-0.11598,1.0
-9.90562,13.81437,1.0
28.60046,9.57827,1.0
9.08044,19.91791,1.0
11.64163,16.17987,1.0
17.67993,-0.9993,1.0
14.16283,7.34222,1.0
-6.3191,21.2752,1.0
15.46286,1.41846,1.0
9.84335,23.44087,1.0
26.08296,-6.98461,1.0
27.81158,12.29256,1.0
-4.0959,-3.29629,1.0
-3.93103,17.64375,1.0
-1.54201,15.93455,1.0
20.81828,1.63679,1.0
7.41882,9.12491,1.0
32.84766,19.01841,1.0
12.04993,23.35647,1.0
19.52468,21.15135,1.0
27.85178,14.91808,1.0
27.36025,19.803,1.0
24.317,0.48857,1.0
13.81066,16.80533,1.0
-6.85226,8.96423,1.0
4.56415,25.97745,1.0
4.45632,8.87156,1.0
26.35028,6.10691,1.0
10.95727,20.97323,1.0
14.04954,14.26925,1.0
28.60414,12.04474,1.0
0.52484,-10.03681,1.0
4.15203,13.72863,1.0
4.98362,18.88046,1.0
0.86313,7.92608,1.0
29.65387,13.58544,1.0
1.74894,4.90204,1.0
24.63059,12.52159,1.0
22.27032,4.46574,1.0
16.23109,24.81859,1.0
25.52296,-3.34966,1.0
31.70801,0.70469,1.0
4.51991,11.61017,1.0
8.6771,-5.18202,1.0
1.40962,16.42176,1.0
-8.19871,9.10617,1.0
11.78946,24.90951,1.0
18.65251,1.58976,1.0
10.84349,24.86215,1.0
18.16806,21.50475,1.0
16.23537,12.69519,1.0
3.63202,6.74091,1.0
4.7519,15.0732,1.0
1.19711,2.10528,1.0
6.88621,18.17976,1.0
16.60087,2.67299,1.0
16.62042,16.24185,1.0
29.48549,13.76949,1.0
9.51731,10.90313,1.0
12.85008,13.11852,1.0
-0.32622,-6.38005,1.0
3.53383,14.55923,1.0
16.36691,21.30259,1.0
25.21187,28.36862,1.0
23.73857,13.26794,1.0
10.96145,2.52857,1.0
11.02775,-1.23993,1.0
4.81026,-2.33991,1.0
1.85149,-6.51603,1.0
12.86,7.31813,1.0
0.66893,18.77349,1.0
14.02323,7.77771,1.0
16.41642,-1.04367,1.0
26.72621,11.11189,1.0
28.59368,10.87096,1.0
38.0021,7.67002,1.0
35.70852,5.46386,1.0
13.67537,13.15551,1.0
13.03184,20.27333,1.0
24.55886,21.99924,1.0
11.9019,3.49108,1.0
30.67336,18.02915,1.0
18.57479,-4.2023,1.0
10.62887,20.55952,1.0
22.81359,15.55648,1.0
18.85934,2.49995,1.0
5.23947,16.62606,1.0
17.72494,9.40417,1.0
11.7327,3.89507,1.0
13.35364,20.81182,1.0
23.94165,6.87395,1.0
31.20873,-7.6157,1.0
-3.89424,-8.51762,1.0
11.84782,7.8623,1.0
1.53038,1.08094,1.0
30.11299,13.08054,1.0
28.31681,14.46283,1.0
12.16342,0.855,1.0
21.48418,11.7402,1.0
28.63649,13.95196,1.0
3.09033,-1.13037,1.0
21.71098,4.24325,1.0
17.79114,18.5815,1.0
7.59418,-0.6688,1.0
34.19507,7.01527,1.0
16.05593,1.42513,1.0
11.35347,-10.63432,1.0
18.05188,-0.90772,1.0
8.71091,15.28205,1.0
-5.5789,8.85392,1.0
21.44227,9.61146,1.0
29.47939,1.52037,1.0
15.56323,27.9982,1.0
3.64562,0.86514,1.0
14.33059,12.11844,1.0
36.14256,14.36452,1.0
19.61118,20.54271,1.0
-8.71497,11.98188,1.0
-1.45745,3.74442,1.0
14.14084,2.67898,1.0
18.10342,29.24012,1.0
16.08708,2.43296,1.0
6.19819,15.20141,1.0
26.0185,17.38447,1.0
33.94241,2.32676,1.0
12.33407,-7.49151,1.0
-7.79581,5.65524,1.0
-2.67179,13.62128,1.0
1.95604,-3.70032,1.0
7.15718,18.96224,1.0
-5.36371,13.04088,1.0
20.94832,1.20714,1.0
31.96785,0.78094,1.0
3.61938,14.98651,1.0
14.87539,8.39086,1.0
11.8121,13.46628,1.0
27.51882,-6.62491,1.0
27.67376,6.23896,1.0
6.95882,11.76849,1.0
-8.49698,14.17012,1.0
23.11347,17.16119,1.0
8.16184,15.87998,1.0
17.5341,26.9572,1.0
25.17684,19.85753,1.0
34.72991,1.85084,1.0
28.13572,-0.14292,1.0
4.31704,13.1557,1.0
-5.97939,-7.74188,1.0
-7.08736,0.54548,1.0
-9.75039,6.73745,1.0
25.0816,18.10869,1.0
12.9127,17.71124,1.0
24.8313,20.74745,1.0
33.27398,-2.28123,1.0
4.26241,-4.95545,1.0
-1.64844,-5.90558,1.0
-7.52433,1.31296,1.0
-9.50987,7.74954,1.0
15.25516,9.60238,1.0
31.24792,5.27225,1.0
12.06842,7.41505,1.0
12.13169,-1.56092,1.0
15.79137,16.4552,1.0
10.71678,1.77488,1.0
2.46234,11.28994,1.0
10.00357,9.00684,1.0
